country,equation,regressor,coef,std_err,t_stat,p_value,ci_lo,ci_hi,signif_5pct
USA,USA_POLICY_RATE,L12.USA_POLICY_RATE,0.11112653606602292,0.07077057164606837,1.5702365189556373,0.11636009652706708,-0.027583784360271077,0.2498368564923169,False
USA,USA_POLICY_RATE,L12.USA_UNEMPLOYMENT,0.00736383361949311,0.013927013963076999,0.5287446138142712,0.5969826239256503,-0.019933113748137807,0.034660780987124024,False
USA,USA_POLICY_RATE,L12.USA_GDP,0.0017909240185416397,0.019617828463431224,0.09129063504046978,0.9272616590718352,-0.03666001976978356,0.04024186780686684,False
USA,USA_POLICY_RATE,L12.USA_M2,0.007803313861852845,0.01248069085562205,0.625230922880985,0.5318195092827198,-0.016658840215166372,0.03226546793887206,False
USA,USA_UNEMPLOYMENT,const,1.5173537572483755,0.35122184970748954,4.320214583779692,1.558775491612324e-05,0.828958931821696,2.205748582675055,True
USA,USA_UNEMPLOYMENT,USA_D_GFC_2008,-0.981121426914526,0.29784626034183287,-3.294053199756513,0.0009875380588184512,-1.5649000971845184,-0.39734275664453356,True
USA,USA_UNEMPLOYMENT,USA_D_COVID_2020,0.055732521168574065,0.37962424282537927,0.14680969991215784,0.8832822282249222,-0.6883309947691693,0.7997960371063174,False
USA,USA_UNEMPLOYMENT,USA_D_ENERGY_2022,0.49477451850460485,0.4646126733406595,1.06491825749624,0.2869129222014719,-0.41586632124308776,1.4054153582522975,False
USA,USA_UNEMPLOYMENT,USA_P_GFC,0.2850093876394017,0.2991614570068157,0.952694208976621,0.34074502834167286,-0.301347068093957,0.8713658433727605,False
USA,USA_UNEMPLOYMENT,USA_P_COVID,1.9758040366677279,0.9934265120693734,1.9888779015490505,0.04671468148601797,0.02868807301175602,3.9229200003236997,True
USA,USA_UNEMPLOYMENT,USA_M2_x_D_GFC_2008,0.09148822282072433,0.04980613117198135,1.8368867580743036,0.06622661453465374,-0.006131794276359112,0.18910823991780779,False
USA,USA_UNEMPLOYMENT,USA_POLICY_RATE_x_D_COVID_2020,-1.3781275040465357,1.1549427924446365,-1.1932430879364078,0.2327741842389227,-3.6418153772380233,0.8855603691449518,False
USA,USA_UNEMPLOYMENT,USA_POLICY_RATE_x_D_ENERGY_2022,2.1668225657686224,1.3224505805529159,1.638490388701463,0.10131943738611104,-0.42518057211509275,4.758825703652338,False
